id,prediction
7141948,0.8816695809364319
7141949,0.8816695809364319
7141950,0.8816695809364319
7141951,0.8816695809364319
7141952,0.8816695809364319
7141953,0.8816695809364319
7141954,0.8816695809364319
7141955,0.8816695809364319
7141956,0.8816695809364319
7141957,0.8816695809364319
7141958,0.8816695809364319
7141959,0.8816695809364319
7141960,0.8816695809364319
7141961,0.8816695809364319
7141962,0.8816695809364319
7141963,0.8816695809364319
7141964,0.8816695809364319
7141965,0.8816695809364319
7141966,0.8816695809364319
7141967,0.8816695809364319
7141968,0.8816695809364319
7141969,0.8816695809364319
7141970,0.8816695809364319
7141971,0.8816695809364319
7141972,0.8816695809364319
7141973,0.8816695809364319
7141974,0.8816695809364319
7141975,0.8816695809364319
7141976,0.8816695809364319
7141977,0.8816695809364319
7141978,0.8816695809364319
7141979,0.8816695809364319
7141980,0.8816695809364319
7141981,0.8816695809364319
7141982,0.8816695809364319
7141983,0.8816695809364319
7141984,0.8816695809364319
7141985,0.8816695809364319
7141986,0.8816695809364319
7141987,0.8816695809364319
7141988,0.8816695809364319
7141989,0.8816695809364319
7141990,0.8816695809364319
7141991,0.8816695809364319
7141992,0.8816695809364319
7141993,0.8816695809364319
7141994,0.8816695809364319
7141995,0.8816695809364319
7141996,0.8816695809364319
7141997,0.8816695809364319
7141998,0.8816695809364319
7141999,0.8816695809364319
7142000,0.8816695809364319
7142001,0.8816695809364319
7142002,0.8816695809364319
7142003,0.8816695809364319
7142004,0.8816695809364319
7142005,0.8816695809364319
7142006,0.8816695809364319
7142007,0.8816695809364319
7142008,0.8816695809364319
7142009,0.8816695809364319
7142010,0.8816695809364319
7142011,0.8816695809364319
7142012,0.8816695809364319
7142013,0.8816695809364319
7142014,0.8816695809364319
7142015,0.8816695809364319
7142016,0.8816695809364319
7142017,0.8816695809364319
7142018,0.8816695809364319
7142019,0.8816695809364319
7142020,0.8816695809364319
7142021,0.8816695809364319
7142022,0.8816695809364319
7142023,0.8816695809364319
7142024,0.8816695809364319
7142025,0.8816695809364319
7142026,0.8816695809364319
7142027,0.8816695809364319
7142028,0.8816695809364319
7142029,0.8816695809364319
7142030,0.8816695809364319
7142031,0.8816695809364319
7142032,0.8816695809364319
7142033,0.8816695809364319
7142034,0.8816695809364319
7142035,0.8816695809364319
7142036,0.8816695809364319
7142037,0.8816695809364319
7142038,0.8816695809364319
7142039,0.8816695809364319
7142040,0.8816695809364319
7142041,0.8816695809364319
7142042,0.8816695809364319
7142043,0.8816695809364319
7142044,0.8816695809364319
7142045,0.8816695809364319
7142046,0.8816695809364319
7142047,0.8816695809364319
7142048,0.8816695809364319
7142049,0.8816695809364319
7142050,0.8816695809364319
7142051,0.8816695809364319
7142052,0.8816695809364319
7142053,0.8816695809364319
7142054,0.8816695809364319
7142055,0.8816695809364319
7142056,0.8816695809364319
7142057,0.8816695809364319
7142058,0.8816695809364319
7142059,0.8816695809364319
7142060,0.8816695809364319
7142061,0.8816695809364319
7142062,0.8816695809364319
7142063,0.8816695809364319
7142064,0.8816695809364319
7142065,0.8816695809364319
7142066,0.8816695809364319
7142067,0.8816695809364319
7142068,0.8816695809364319
7142069,0.8816695809364319
7142070,0.8816695809364319
7142071,0.8816695809364319
7142072,0.8816695809364319
7142073,0.8816695809364319
7142074,0.8816695809364319
7142075,0.8816695809364319
7142076,0.8816695809364319
7142077,0.8816695809364319
7142078,0.8816695809364319
7142079,0.8816695809364319
7142080,0.8816695809364319
7142081,0.8816695809364319
7142082,0.8816695809364319
7142083,0.8816695809364319
7142084,0.8816695809364319
7142085,0.8816695809364319
7142086,0.8816695809364319
7142087,0.8816695809364319
7142088,0.8816695809364319
7142089,0.8816695809364319
7142090,0.8816695809364319
7142091,0.8816695809364319
7142092,0.8816695809364319
7142093,0.8816695809364319
7142094,0.8816695809364319
7142095,0.8816695809364319
7142096,0.8816695809364319
7142097,0.8816695809364319
7142098,0.8816695809364319
7142099,0.8816695809364319
7142100,0.8816695809364319
7142101,0.8816695809364319
7142102,0.8816695809364319
7142103,0.8816695809364319
7142104,0.8816695809364319
7142105,0.8816695809364319
7142106,0.8816695809364319
7142107,0.8816695809364319
7142108,0.8816695809364319
7142109,0.8816695809364319
7142110,0.8816695809364319
7142111,0.8816695809364319
7142112,0.8816695809364319
7142113,0.8816695809364319
7142114,0.8816695809364319
7142115,0.8816695809364319
7142116,0.8816695809364319
7142117,0.8816695809364319
7142118,0.8816695809364319
7142119,0.8816695809364319
7142120,0.8816695809364319
7142121,0.8816695809364319
7142122,0.8816695809364319
7142123,0.8816695809364319
7142124,0.8816695809364319
7142125,0.8816695809364319
7142126,0.8816695809364319
7142127,0.8816695809364319
7142128,0.8816695809364319
7142129,0.8816695809364319
7142130,0.8816695809364319
7142131,0.8816695809364319
7142132,0.8816695809364319
7142133,0.8816695809364319
7142134,0.8816695809364319
7142135,0.8816695809364319
7142136,0.8816695809364319
7142137,0.8816695809364319
7142138,0.8816695809364319
7142139,0.8816695809364319
7142140,0.8816695809364319
7142141,0.8816695809364319
7142142,0.8816695809364319
7142143,0.8816695809364319
7142144,0.8816695809364319
7142145,0.8816695809364319
7142146,0.8816695809364319
7142147,0.8816695809364319
7142148,0.8816695809364319
7142149,0.8816695809364319
7142150,0.8816695809364319
7142151,0.8816695809364319
7142152,0.8816695809364319
7142153,0.8816695809364319
7142154,0.8816695809364319
7142155,0.8816695809364319
7142156,0.8816695809364319
7142157,0.8816695809364319
7142158,0.8816695809364319
7142159,0.8816695809364319
7142160,0.8816695809364319
7142161,0.8816695809364319
7142162,0.8816695809364319
7142163,0.8816695809364319
7142164,0.8816695809364319
7142165,0.8816695809364319
7142166,0.8816695809364319
7142167,0.8816695809364319
7142168,0.8816695809364319
7142169,0.8816695809364319
7142170,0.8816695809364319
7142171,0.8816695809364319
7142172,0.8816695809364319
7142173,0.8816695809364319
7142174,0.8816695809364319
7142175,0.8816695809364319
7142176,0.8816695809364319
7142177,0.8816695809364319
7142178,0.8816695809364319
7142179,0.8816695809364319
7142180,0.8816695809364319
7142181,0.8816695809364319
7142182,0.8816695809364319
7142183,0.8816695809364319
7142184,0.8816695809364319
7142185,0.8816695809364319
7142186,0.8816695809364319
7142187,0.8816695809364319
7142188,0.8816695809364319
7142189,0.8816695809364319
7142190,0.8816695809364319
7142191,0.8816695809364319
7142192,0.8816695809364319
7142193,0.8816695809364319
7142194,0.8816695809364319
7142195,0.8816695809364319
7142196,0.8816695809364319
7142197,0.8816695809364319
7142198,0.8816695809364319
7142199,0.8816695809364319
7142200,0.8816695809364319
7142201,0.8816695809364319
7142202,0.8816695809364319
7142203,0.8816695809364319
7142204,0.8816695809364319
7142205,0.8816695809364319
7142206,0.8816695809364319
7142207,0.8816695809364319
7142208,0.8816695809364319
7142209,0.8816695809364319
7142210,0.8816695809364319
7142211,0.8816695809364319
7142212,0.8816695809364319
7142213,0.8816695809364319
7142214,0.8816695809364319
7142215,0.8816695809364319
7142216,0.8816695809364319
7142217,0.8816695809364319
7142218,0.8816695809364319
7142219,0.8816695809364319
7142220,0.8816695809364319
7142221,0.8816695809364319
7142222,0.8816695809364319
7142223,0.8816695809364319
7142224,0.8816695809364319
7142225,0.8816695809364319
7142226,0.8816695809364319
7142227,0.8816695809364319
7142228,0.8816695809364319
7142229,0.8816695809364319
7142230,0.8816695809364319
7142231,0.8816695809364319
7142232,0.8816695809364319
7142233,0.8816695809364319
7142234,0.8816695809364319
7142235,0.8816695809364319
7142236,0.8816695809364319
7142237,0.8816695809364319
7142238,0.8816695809364319
7142239,0.8816695809364319
7142240,0.8816695809364319
7142241,0.8816695809364319
7142242,0.8816695809364319
7142243,0.8816695809364319
7142244,0.8816695809364319
7142245,0.8816695809364319
7142246,0.8816695809364319
7142247,0.8816695809364319
7142248,0.8816695809364319
7142249,0.8816695809364319
7142250,0.8816695809364319
7142251,0.8816695809364319
7142252,0.8816695809364319
7142253,0.8816695809364319
7142254,0.8816695809364319
7142255,0.8816695809364319
7142256,0.8816695809364319
7142257,0.8816695809364319
7142258,0.8816695809364319
7142259,0.8816695809364319
7142260,0.8816695809364319
7142261,0.8816695809364319
7142262,0.8816695809364319
7142263,0.8816695809364319
7142264,0.8816695809364319
7142265,0.8816695809364319
7142266,0.8816695809364319
7142267,0.8816695809364319
7142268,0.8816695809364319
7142269,0.8816695809364319
7142270,0.8816695809364319
7142271,0.8816695809364319
7142272,0.8816695809364319
7142273,0.8816695809364319
7142274,0.8816695809364319
7142275,0.8816695809364319
7142276,0.8816695809364319
7142277,0.8816695809364319
7142278,0.8816695809364319
7142279,0.8816695809364319
7142280,0.8816695809364319
7142281,0.8816695809364319
7142282,0.8816695809364319
7142283,0.8816695809364319
7142284,0.8816695809364319
7142285,0.8816695809364319
7142286,0.8816695809364319
7142287,0.8816695809364319
7142288,0.8816695809364319
7142289,0.8816695809364319
7142290,0.8816695809364319
7142291,0.8816695809364319
7142292,0.8816695809364319
7142293,0.8816695809364319
7142294,0.8816695809364319
7142295,0.8816695809364319
7142296,0.8816695809364319
7142297,0.8816695809364319
7142298,0.8816695809364319
7142299,0.8816695809364319
7142300,0.8816695809364319
7142301,0.8816695809364319
7142302,0.8816695809364319
7142303,0.8816695809364319
7142304,0.8816695809364319
7142305,0.8816695809364319
7142306,0.8816695809364319
7142307,0.8816695809364319
7142308,0.8816695809364319
7142309,0.8816695809364319
7142310,0.8816695809364319
7142311,0.8816695809364319
7142312,0.8816695809364319
7142313,0.8816695809364319
7142314,0.8816695809364319
7142315,0.8816695809364319
7142316,0.8816695809364319
7142317,0.8816695809364319
7142318,0.8816695809364319
7142319,0.8816695809364319
7142320,0.8816695809364319
7142321,0.8816695809364319
7142322,0.8816695809364319
7142323,0.8816695809364319
7142324,0.8816695809364319
7142325,0.8816695809364319
7142326,0.8816695809364319
7142327,0.8816695809364319
7142328,0.8816695809364319
7142329,0.8816695809364319
7142330,0.8816695809364319
7142331,0.8816695809364319
7142332,0.8816695809364319
7142333,0.8816695809364319
7142334,0.8816695809364319
7142335,0.8816695809364319
7142336,0.8816695809364319
7142337,0.8816695809364319
7142338,0.8816695809364319
7142339,0.8816695809364319
7142340,0.8816695809364319
7142341,0.8816695809364319
7142342,0.8816695809364319
7142343,0.8816695809364319
7142344,0.8816695809364319
7142345,0.8816695809364319
7142346,0.8816695809364319
7142347,0.8816695809364319
7142348,0.8816695809364319
7142349,0.8816695809364319
7142350,0.8816695809364319
7142351,0.8816695809364319
7142352,0.8816695809364319
7142353,0.8816695809364319
7142354,0.8816695809364319
7142355,0.8816695809364319
7142356,0.8816695809364319
7142357,0.8816695809364319
7142358,0.8816695809364319
7142359,0.8816695809364319
7142360,0.8816695809364319
7142361,0.8816695809364319
7142362,0.8816695809364319
7142363,0.8816695809364319
7142364,0.8816695809364319
7142365,0.8816695809364319
7142366,0.8816695809364319
7142367,0.8816695809364319
7142368,0.8816695809364319
7142369,0.8816695809364319
7142370,0.8816695809364319
7142371,0.8816695809364319
7142372,0.8816695809364319
7142373,0.8816695809364319
7142374,0.8816695809364319
7142375,0.8816695809364319
7142376,0.8816695809364319
7142377,0.8816695809364319
7142378,0.8816695809364319
7142379,0.8816695809364319
7142380,0.8816695809364319
7142381,0.8816695809364319
7142382,0.8816695809364319
7142383,0.8816695809364319
7142384,0.8816695809364319
7142385,0.8816695809364319
7142386,0.8816695809364319
7142387,0.8816695809364319
7142388,0.8816695809364319
7142389,0.8816695809364319
7142390,0.8816695809364319
7142391,0.8816695809364319
7142392,0.8816695809364319
7142393,0.8816695809364319
7142394,0.8816695809364319
7142395,0.8816695809364319
7142396,0.8816695809364319
7142397,0.8816695809364319
7142398,0.8816695809364319
7142399,0.8816695809364319
7142400,0.8816695809364319
7142401,0.8816695809364319
7142402,0.8816695809364319
7142403,0.8816695809364319
7142404,0.8816695809364319
7142405,0.8816695809364319
7142406,0.8816695809364319
7142407,0.8816695809364319
7142408,0.8816695809364319
7142409,0.8816695809364319
7142410,0.8816695809364319
7142411,0.8816695809364319
7142412,0.8816695809364319
7142413,0.8816695809364319
7142414,0.8816695809364319
7142415,0.8816695809364319
7142416,0.8816695809364319
7142417,0.8816695809364319
7142418,0.8816695809364319
7142419,0.8816695809364319
7142420,0.8816695809364319
7142421,0.8816695809364319
7142422,0.8816695809364319
7142423,0.8816695809364319
7142424,0.8816695809364319
7142425,0.8816695809364319
7142426,0.8816695809364319
7142427,0.8816695809364319
7142428,0.8816695809364319
7142429,0.8816695809364319
7142430,0.8816695809364319
7142431,0.8816695809364319
7142432,0.8816695809364319
7142433,0.8816695809364319
7142434,0.8816695809364319
7142435,0.8816695809364319
7142436,0.8816695809364319
7142437,0.8816695809364319
7142438,0.8816695809364319
7142439,0.8816695809364319
7142440,0.8816695809364319
7142441,0.8816695809364319
7142442,0.8816695809364319
7142443,0.8816695809364319
7142444,0.8816695809364319
7142445,0.8816695809364319
7142446,0.8816695809364319
7142447,0.8816695809364319
7142448,0.8816695809364319
7142449,0.8816695809364319
7142450,0.8816695809364319
7142451,0.8816695809364319
7142452,0.8816695809364319
7142453,0.8816695809364319
7142454,0.8816695809364319
7142455,0.8816695809364319
7142456,0.8816695809364319
7142457,0.8816695809364319
7142458,0.8816695809364319
7142459,0.8816695809364319
7142460,0.8816695809364319
7142461,0.8816695809364319
7142462,0.8816695809364319
7142463,0.8816695809364319
7142464,0.8816695809364319
7142465,0.8816695809364319
7142466,0.8816695809364319
7142467,0.8816695809364319
7142468,0.8816695809364319
7142469,0.8816695809364319
7142470,0.8816695809364319
7142471,0.8816695809364319
7142472,0.8816695809364319
7142473,0.8816695809364319
7142474,0.8816695809364319
7142475,0.8816695809364319
7142476,0.8816695809364319
7142477,0.8816695809364319
7142478,0.8816695809364319
7142479,0.8816695809364319
7142480,0.8816695809364319
7142481,0.8816695809364319
7142482,0.8816695809364319
7142483,0.8816695809364319
7142484,0.8816695809364319
7142485,0.8816695809364319
7142486,0.8816695809364319
7142487,0.8816695809364319
7142488,0.8816695809364319
7142489,0.8816695809364319
7142490,0.8816695809364319
7142491,0.8816695809364319
7142492,0.8816695809364319
7142493,0.8816695809364319
7142494,0.8816695809364319
7142495,0.8816695809364319
7142496,0.8816695809364319
7142497,0.8816695809364319
7142498,0.8816695809364319
7142499,0.8816695809364319
7142500,0.8816695809364319
7142501,0.8816695809364319
7142502,0.8816695809364319
7142503,0.8816695809364319
7142504,0.8816695809364319
7142505,0.8816695809364319
7142506,0.8816695809364319
7142507,0.8816695809364319
7142508,0.8816695809364319
7142509,0.8816695809364319
7142510,0.8816695809364319
7142511,0.8816695809364319
7142512,0.8816695809364319
7142513,0.8816695809364319
7142514,0.8816695809364319
7142515,0.8816695809364319
7142516,0.8816695809364319
7142517,0.8816695809364319
7142518,0.8816695809364319
7142519,0.8816695809364319
7142520,0.8816695809364319
7142521,0.8816695809364319
7142522,0.8816695809364319
7142523,0.8816695809364319
7142524,0.8816695809364319
7142525,0.8816695809364319
7142526,0.8816695809364319
7142527,0.8816695809364319
7142528,0.8816695809364319
7142529,0.8816695809364319
7142530,0.8816695809364319
7142531,0.8816695809364319
7142532,0.8816695809364319
7142533,0.8816695809364319
7142534,0.8816695809364319
7142535,0.8816695809364319
7142536,0.8816695809364319
7142537,0.8816695809364319
7142538,0.8816695809364319
7142539,0.8816695809364319
7142540,0.8816695809364319
7142541,0.8816695809364319
7142542,0.8816695809364319
7142543,0.8816695809364319
7142544,0.8816695809364319
7142545,0.8816695809364319
7142546,0.8816695809364319
7142547,0.8816695809364319
7142548,0.8816695809364319
7142549,0.8816695809364319
7142550,0.8816695809364319
7142551,0.8816695809364319
7142552,0.8816695809364319
7142553,0.8816695809364319
7142554,0.8816695809364319
7142555,0.8816695809364319
7142556,0.8816695809364319
7142557,0.8816695809364319
7142558,0.8816695809364319
7142559,0.8816695809364319
7142560,0.8816695809364319
7142561,0.8816695809364319
7142562,0.8816695809364319
7142563,0.8816695809364319
7142564,0.8816695809364319
7142565,0.8816695809364319
7142566,0.8816695809364319
7142567,0.8816695809364319
7142568,0.8816695809364319
7142569,0.8816695809364319
7142570,0.8816695809364319
7142571,0.8816695809364319
7142572,0.8816695809364319
7142573,0.8816695809364319
7142574,0.8816695809364319
7142575,0.8816695809364319
7142576,0.8816695809364319
7142577,0.8816695809364319
7142578,0.8816695809364319
7142579,0.8816695809364319
7142580,0.8816695809364319
7142581,0.8816695809364319
7142582,0.8816695809364319
7142583,0.8816695809364319
7142584,0.8816695809364319
7142585,0.8816695809364319
7142586,0.8816695809364319
7142587,0.8816695809364319
7142588,0.8816695809364319
7142589,0.8816695809364319
7142590,0.8816695809364319
7142591,0.8816695809364319
7142592,0.8816695809364319
7142593,0.8816695809364319
7142594,0.8816695809364319
7142595,0.8816695809364319
7142596,0.8816695809364319
7142597,0.8816695809364319
7142598,0.8816695809364319
7142599,0.8816695809364319
7142600,0.8816695809364319
7142601,0.8816695809364319
7142602,0.8816695809364319
7142603,0.8816695809364319
7142604,0.8816695809364319
7142605,0.8816695809364319
7142606,0.8816695809364319
7142607,0.8816695809364319
7142608,0.8816695809364319
7142609,0.8816695809364319
7142610,0.8816695809364319
7142611,0.8816695809364319
7142612,0.8816695809364319
7142613,0.8816695809364319
7142614,0.8816695809364319
7142615,0.8816695809364319
7142616,0.8816695809364319
7142617,0.8816695809364319
7142618,0.8816695809364319
7142619,0.8816695809364319
7142620,0.8816695809364319
7142621,0.8816695809364319
7142622,0.8816695809364319
7142623,0.8816695809364319
7142624,0.8816695809364319
7142625,0.8816695809364319
7142626,0.8816695809364319
7142627,0.8816695809364319
7142628,0.8816695809364319
7142629,0.8816695809364319
7142630,0.8816695809364319
7142631,0.8816695809364319
7142632,0.8816695809364319
7142633,0.8816695809364319
7142634,0.8816695809364319
7142635,0.8816695809364319
7142636,0.8816695809364319
7142637,0.8816695809364319
7142638,0.8816695809364319
7142639,0.8816695809364319
7142640,0.8816695809364319
7142641,0.8816695809364319
7142642,0.8816695809364319
7142643,0.8816695809364319
7142644,0.8816695809364319
7142645,0.8816695809364319
7142646,0.8816695809364319
7142647,0.8816695809364319
7142648,0.8816695809364319
7142649,0.8816695809364319
7142650,0.8816695809364319
7142651,0.8816695809364319
7142652,0.8816695809364319
7142653,0.8816695809364319
7142654,0.8816695809364319
7142655,0.8816695809364319
7142656,0.8816695809364319
7142657,0.8816695809364319
7142658,0.8816695809364319
7142659,0.8816695809364319
7142660,0.8816695809364319
7142661,0.8816695809364319
7142662,0.8816695809364319
7142663,0.8816695809364319
7142664,0.8816695809364319
7142665,0.8816695809364319
7142666,0.8816695809364319
7142667,0.8816695809364319
7142668,0.8816695809364319
7142669,0.8816695809364319
7142670,0.8816695809364319
7142671,0.8816695809364319
7142672,0.8816695809364319
7142673,0.8816695809364319
7142674,0.8816695809364319
7142675,0.8816695809364319
7142676,0.8816695809364319
7142677,0.8816695809364319
7142678,0.8816695809364319
7142679,0.8816695809364319
7142680,0.8816695809364319
7142681,0.8816695809364319
7142682,0.8816695809364319
7142683,0.8816695809364319
7142684,0.8816695809364319
7142685,0.8816695809364319
7142686,0.8816695809364319
7142687,0.8816695809364319
7142688,0.8816695809364319
7142689,0.8816695809364319
7142690,0.8816695809364319
7142691,0.8816695809364319
7142692,0.8816695809364319
7142693,0.8816695809364319
7142694,0.8816695809364319
7142695,0.8816695809364319
7142696,0.8816695809364319
7142697,0.8816695809364319
7142698,0.8816695809364319
7142699,0.8816695809364319
7142700,0.8816695809364319
7142701,0.8816695809364319
7142702,0.8816695809364319
7142703,0.8816695809364319
7142704,0.8816695809364319
7142705,0.8816695809364319
7142706,0.8816695809364319
7142707,0.8816695809364319
7142708,0.8816695809364319
7142709,0.8816695809364319
7142710,0.8816695809364319
7142711,0.8816695809364319
7142712,0.8816695809364319
7142713,0.8816695809364319
7142714,0.8816695809364319
7142715,0.8816695809364319
7142716,0.8816695809364319
7142717,0.8816695809364319
7142718,0.8816695809364319
7142719,0.8816695809364319
7142720,0.8816695809364319
7142721,0.8816695809364319
7142722,0.8816695809364319
7142723,0.8816695809364319
7142724,0.8816695809364319
7142725,0.8816695809364319
7142726,0.8816695809364319
7142727,0.8816695809364319
7142728,0.8816695809364319
7142729,0.8816695809364319
7142730,0.8816695809364319
7142731,0.8816695809364319
7142732,0.8816695809364319
7142733,0.8816695809364319
7142734,0.8816695809364319
7142735,0.8816695809364319
7142736,0.8816695809364319
7142737,0.8816695809364319
7142738,0.8816695809364319
7142739,0.8816695809364319
7142740,0.8816695809364319
7142741,0.8816695809364319
7142742,0.8816695809364319
7142743,0.8816695809364319
7142744,0.8816695809364319
7142745,0.8816695809364319
7142746,0.8816695809364319
7142747,0.8816695809364319
7142748,0.8816695809364319
7142749,0.8816695809364319
7142750,0.8816695809364319
7142751,0.8816695809364319
7142752,0.8816695809364319
7142753,0.8816695809364319
7142754,0.8816695809364319
7142755,0.8816695809364319
7142756,0.8816695809364319
7142757,0.8816695809364319
7142758,0.8816695809364319
7142759,0.8816695809364319
7142760,0.8816695809364319
7142761,0.8816695809364319
7142762,0.8816695809364319
7142763,0.8816695809364319
7142764,0.8816695809364319
7142765,0.8816695809364319
7142766,0.8816695809364319
7142767,0.8816695809364319
7142768,0.8816695809364319
7142769,0.8816695809364319
7142770,0.8816695809364319
7142771,0.8816695809364319
7142772,0.8816695809364319
7142773,0.8816695809364319
7142774,0.8816695809364319
7142775,0.8816695809364319
7142776,0.8816695809364319
7142777,0.8816695809364319
7142778,0.8816695809364319
7142779,0.8816695809364319
7142780,0.8816695809364319
7142781,0.8816695809364319
7142782,0.8816695809364319
7142783,0.8816695809364319
7142784,0.8816695809364319
7142785,0.8816695809364319
7142786,0.8816695809364319
7142787,0.8816695809364319
7142788,0.8816695809364319
7142789,0.8816695809364319
7142790,0.8816695809364319
7142791,0.8816695809364319
7142792,0.8816695809364319
7142793,0.8816695809364319
7142794,0.8816695809364319
7142795,0.8816695809364319
7142796,0.8816695809364319
7142797,0.8816695809364319
7142798,0.8816695809364319
7142799,0.8816695809364319
7142800,0.8816695809364319
7142801,0.8816695809364319
7142802,0.8816695809364319
7142803,0.8816695809364319
7142804,0.8816695809364319
7142805,0.8816695809364319
7142806,0.8816695809364319
7142807,0.8816695809364319
7142808,0.8816695809364319
7142809,0.8816695809364319
7142810,0.8816695809364319
7142811,0.8816695809364319
7142812,0.8816695809364319
7142813,0.8816695809364319
7142814,0.8816695809364319
7142815,0.8816695809364319
7142816,0.8816695809364319
7142817,0.8816695809364319
7142818,0.8816695809364319
7142819,0.8816695809364319
7142820,0.8816695809364319
7142821,0.8816695809364319
7142822,0.8816695809364319
7142823,0.8816695809364319
7142824,0.8816695809364319
7142825,0.8816695809364319
7142826,0.8816695809364319
7142827,0.8816695809364319
7142828,0.8816695809364319
7142829,0.8816695809364319
7142830,0.8816695809364319
7142831,0.8816695809364319
7142832,0.8816695809364319
7142833,0.8816695809364319
7142834,0.8816695809364319
7142835,0.8816695809364319
7142836,0.8816695809364319
7142837,0.8816695809364319
7142838,0.8816695809364319
7142839,0.8816695809364319
7142840,0.8816695809364319
7142841,0.8816695809364319
7142842,0.8816695809364319
7142843,0.8816695809364319
7142844,0.8816695809364319
7142845,0.8816695809364319
7142846,0.8816695809364319
7142847,0.8816695809364319
7142848,0.8816695809364319
7142849,0.8816695809364319
7142850,0.8816695809364319
7142851,0.8816695809364319
7142852,0.8816695809364319
7142853,0.8816695809364319
7142854,0.8816695809364319
7142855,0.8816695809364319
7142856,0.8816695809364319
7142857,0.8816695809364319
7142858,0.8816695809364319
7142859,0.8816695809364319
7142860,0.8816695809364319
7142861,0.8816695809364319
7142862,0.8816695809364319
7142863,0.8816695809364319
7142864,0.8816695809364319
7142865,0.8816695809364319
7142866,0.8816695809364319
7142867,0.8816695809364319
7142868,0.8816695809364319
7142869,0.8816695809364319
7142870,0.8816695809364319
7142871,0.8816695809364319
7142872,0.8816695809364319
7142873,0.8816695809364319
7142874,0.8816695809364319
7142875,0.8816695809364319
7142876,0.8816695809364319
7142877,0.8816695809364319
7142878,0.8816695809364319
7142879,0.8816695809364319
7142880,0.8816695809364319
7142881,0.8816695809364319
7142882,0.8816695809364319
7142883,0.8816695809364319
7142884,0.8816695809364319
7142885,0.8816695809364319
7142886,0.8816695809364319
7142887,0.8816695809364319
7142888,0.8816695809364319
7142889,0.8816695809364319
7142890,0.8816695809364319
7142891,0.8816695809364319
7142892,0.8816695809364319
7142893,0.8816695809364319
7142894,0.8816695809364319
7142895,0.8816695809364319
7142896,0.8816695809364319
7142897,0.8816695809364319
7142898,0.8816695809364319
7142899,0.8816695809364319
7142900,0.8816695809364319
7142901,0.8816695809364319
7142902,0.8816695809364319
7142903,0.8816695809364319
7142904,0.8816695809364319
7142905,0.8816695809364319
7142906,0.8816695809364319
7142907,0.8816695809364319
7142908,0.8816695809364319
7142909,0.8816695809364319
7142910,0.8816695809364319
7142911,0.8816695809364319
7142912,0.8816695809364319
7142913,0.8816695809364319
7142914,0.8816695809364319
7142915,0.8816695809364319
7142916,0.8816695809364319
7142917,0.8816695809364319
7142918,0.8816695809364319
7142919,0.8816695809364319
7142920,0.8816695809364319
7142921,0.8816695809364319
7142922,0.8816695809364319
7142923,0.8816695809364319
7142924,0.8816695809364319
7142925,0.8816695809364319
7142926,0.8816695809364319
7142927,0.8816695809364319
7142928,0.8816695809364319
7142929,0.8816695809364319
7142930,0.8816695809364319
7142931,0.8816695809364319
7142932,0.8816695809364319
7142933,0.8816695809364319
7142934,0.8816695809364319
7142935,0.8816695809364319
7142936,0.8816695809364319
7142937,0.8816695809364319
7142938,0.8816695809364319
7142939,0.8816695809364319
7142940,0.8816695809364319
7142941,0.8816695809364319
7142942,0.8816695809364319
7142943,0.8816695809364319
7142944,0.8816695809364319
7142945,0.8816695809364319
7142946,0.8816695809364319
7142947,0.8816695809364319
7142948,0.8816695809364319
7142949,0.8816695809364319
7142950,0.8816695809364319
7142951,0.8816695809364319
7142952,0.8816695809364319
7142953,0.8816695809364319
7142954,0.8816695809364319
7142955,0.8816695809364319
7142956,0.8816695809364319
7142957,0.8816695809364319
7142958,0.8816695809364319
7142959,0.8816695809364319
7142960,0.8816695809364319
7142961,0.8816695809364319
7142962,0.8816695809364319
7142963,0.8816695809364319
7142964,0.8816695809364319
7142965,0.8816695809364319
7142966,0.8816695809364319
7142967,0.8816695809364319
7142968,0.8816695809364319
7142969,0.8816695809364319
7142970,0.8816695809364319
7142971,0.8816695809364319
7142972,0.8816695809364319
7142973,0.8816695809364319
7142974,0.8816695809364319
7142975,0.8816695809364319
7142976,0.8816695809364319
7142977,0.8816695809364319
7142978,0.8816695809364319
7142979,0.8816695809364319
7142980,0.8816695809364319
7142981,0.8816695809364319
7142982,0.8816695809364319
7142983,0.8816695809364319
7142984,0.8816695809364319
7142985,0.8816695809364319
7142986,0.8816695809364319
7142987,0.8816695809364319
7142988,0.8816695809364319
7142989,0.8816695809364319
7142990,0.8816695809364319
7142991,0.8816695809364319
7142992,0.8816695809364319
7142993,0.8816695809364319
7142994,0.8816695809364319
7142995,0.8816695809364319
7142996,0.8816695809364319
7142997,0.8816695809364319
7142998,0.8816695809364319
7142999,0.8816695809364319
7143000,0.8816695809364319
7143001,0.8816695809364319
7143002,0.8816695809364319
7143003,0.8816695809364319
7143004,0.8816695809364319
7143005,0.8816695809364319
7143006,0.8816695809364319
7143007,0.8816695809364319
7143008,0.8816695809364319
7143009,0.8816695809364319
7143010,0.8816695809364319
7143011,0.8816695809364319
7143012,0.8816695809364319
7143013,0.8816695809364319
7143014,0.8816695809364319
7143015,0.8816695809364319
7143016,0.8816695809364319
7143017,0.8816695809364319
7143018,0.8816695809364319
7143019,0.8816695809364319
7143020,0.8816695809364319
7143021,0.8816695809364319
7143022,0.8816695809364319
7143023,0.8816695809364319
